종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
377450,리파인,2021-10-29,13200,228756000000,70677.0,918170900.0,17330000.0,2772.0,10.68,4.76,1236.0,0.0,0.0
195500,마니커에프앤지,2019-08-20,4485,71277800000,10084.0,44765065.0,15928000.0,3410.0,16.25,1.32,276.0,0.0,0.0
305090,마이크로디지탈,2019-06-05,13550,99483920000,26215.0,359451400.0,7261600.0,1052.0,0.0,12.88,0.0,0.0,0.0
093520,매커스,2007-02-12,8350,134315294520,114310.0,955233490.0,16163092.0,3497.0,12.85,2.39,650.0,1.2,100.0
041920,메디아나,2014-10-07,6650,106560000000,545932.0,3685720210.0,16000000.0,4274.0,9.37,1.56,710.0,0.75,50.0
100030,모바일리더,2010-05-25,20800,68301251200,10306.0,214152700.0,3283714.0,10978.0,11.26,1.89,1848.0,0.0,0.0
064520,바른전자,2002-12-04,944,79000034288,0.0,0.0,83686477.0,411.0,0.0,2.3,0.0,0.0,0.0
046310,백금T&A,2002-02-05,3760,61734090160,47709.0,179171180.0,16418641.0,2266.0,0.0,1.66,0.0,0.0,0.0
066410,버킷스튜디오,2003-12-19,3625,198410985625,921411.0,3358666910.0,54734065.0,1408.0,0.0,2.57,0.0,0.0,0.0
006910,보성파워텍,1994-09-07,5190,255966383040,20070084.0,106606967040.0,49129824.0,1773.0,144.1,2.93,36.0,0.0,0.0
044480,블루베리 NFT,2001-01-11,3735,119672729700,378167.0,1387310620.0,32343981.0,2288.0,0.0,1.63,0.0,0.0,0.0
148140,비디아이,2017-11-09,820,36122445612,7099835.0,6037694204.0,43208667.0,364.0,0.0,2.25,0.0,0.0,0.0
318410,비비씨,2020-09-21,13000,72218159000,43578.0,559364000.0,5555243.0,12300.0,7.1,1.06,1831.0,0.0,0.0
200780,비씨월드제약,2014-12-15,13250,116490230400,10959.0,143236100.0,8892384.0,11436.0,24.19,1.16,548.0,0.75,100.0
141000,비아트론,2012-05-04,10750,129627397000,354643.0,3794977200.0,12114710.0,11991.0,8.7,0.9,1235.0,0.93,100.0
072950,빛샘전자,2012-03-21,7210,45236036340,25770.0,186007580.0,6230859.0,10110.0,37.16,0.71,194.0,0.69,50.0
122350,삼기,2010-03-19,4555,174636094540,412358.0,1881996270.0,38339428.0,3362.0,0.0,1.35,0.0,0.0,0.0
065570,삼영이엔씨,2003-01-21,7370,79120093300,14179.0,104355200.0,10794010.0,8463.0,0.0,0.87,0.0,0.95,70.0
294630,서남,2020-02-20,3010,64488317400,78516.0,236582455.0,21389160.0,594.0,0.0,5.07,0.0,0.0,0.0
035890,서희건설,1999-12-24,1665,383780123190,444326.0,734721445.0,229808457.0,2260.0,2.63,0.74,632.0,2.4,40.0
053060,세동,2001-08-17,1280,22347528960,71437.0,91352235.0,17459007.0,569.0,0.0,2.25,0.0,0.0,0.0
340440,세림B&G,2019-12-27,2380,65184306320,19906.0,47083610.0,27388364.0,0.0,0.0,0.0,0.0,0.0,0.0
067770,세진티에스,2004-01-09,4265,35979401005,26574.0,114221765.0,8396593.0,4915.0,8.36,0.87,510.0,0.0,0.0
299660,셀리드,2019-02-20,32650,317723418800,67201.0,2198791550.0,9731192.0,4877.0,0.0,6.69,0.0,0.0,0.0
068760,셀트리온제약,2006-02-03,92800,3392117657600,191373.0,17933458100.0,36552992.0,7995.0,166.2,11.61,558.0,0.0,0.0
091990,셀트리온헬스케어,2017-07-28,65600,10218487279500,690986.0,46020732500.0,155060505.0,12247.0,42.5,5.36,1544.0,0.0,0.0
304100,솔트룩스,2020-07-23,13750,141288420500,48149.0,661649300.0,10201330.0,5733.0,233.0,2.4,59.0,0.0,0.0
086980,쇼박스,2006-07-07,5300,333032000000,660336.0,3501762630.0,62600000.0,2149.0,0.0,2.47,0.0,0.0,0.0
317770,슈프리마아이디,2019-08-01,16200,49322423000,1565.0,25239150.0,3054020.0,13176.0,62.06,1.23,261.0,0.0,0.0
049830,승일,2001-01-18,13500,83090117600,131280.0,1801214700.0,6132112.0,23032.0,99.25,0.59,136.0,0.63,85.0
002800,신신제약,2017-02-28,5690,86471850000,51220.0,293447340.0,15170500.0,3704.0,237.1,1.54,24.0,0.0,0.0
050890,쏠리드,2005-07-08,6380,389981846800,238357.0,1512772510.0,61221640.0,2071.0,0.0,3.08,0.0,0.0,0.0
225330,씨엠에스에듀,2016-04-07,6760,125970085280,0.0,0.0,18634628.0,2287.0,20.3,2.96,333.0,3.85,260.0
025980,아난티,1996-01-06,9370,798613186310,444835.0,4154395880.0,85230863.0,4009.0,0.0,2.34,0.0,0.0,0.0
083930,아바코,2005-10-11,11000,168770138100,21866.0,240024850.0,15412798.0,9106.0,10.16,1.21,1083.0,2.73,300.0
067390,아스트,2014-12-24,6700,172673719680,142815.0,956996050.0,25695494.0,6206.0,0.0,1.08,0.0,0.0,0.0
119830,아이텍,2010-10-26,8820,170735793910,134270.0,1178718370.0,19335877.0,5477.0,0.0,1.61,0.0,0.0,0.0
052770,아이톡시,2002-08-22,2085,41353750305,0.0,0.0,19833933.0,256.0,0.0,8.14,0.0,0.0,0.0
114840,아이패밀리에스씨,2021-10-28,26900,109805355400,71937.0,1896819800.0,4120276.0,4600.0,10.07,5.85,2670.0,0.68,183.0
297570,알로이스,2018-07-20,2420,83264029290,775565.0,1841239830.0,34621218.0,573.0,24.2,4.22,100.0,0.0,0.0
260660,알리코제약,2018-02-12,7750,118477872330,144831.0,1125492190.0,15327021.0,5069.0,13.84,1.53,560.0,1.29,100.0
129890,앱코,2020-12-02,16350,160285756600,93744.0,1495489450.0,9833482.0,8225.0,6.76,1.99,2419.0,0.0,0.0
255440,야스,2017-09-29,12550,163225000000,15166.0,188783550.0,13058000.0,12281.0,13.96,1.02,899.0,0.8,100.0
030960,양지사,1996-10-24,9110,145737600000,18204.0,165964260.0,15980000.0,11857.0,94.9,0.77,96.0,0.55,50.0
042110,에스씨디,2000-07-13,2060,99800549660,915621.0,1887883805.0,48329564.0,2140.0,26.4,0.96,78.0,0.97,20.0
109610,에스와이,2015-12-29,3655,178512010000,780498.0,2846157005.0,48907400.0,3129.0,0.0,1.17,0.0,0.0,0.0
069510,에스텍,2003-11-14,7750,84552500000,8730.0,67744150.0,10910000.0,14391.0,5.35,0.54,1449.0,5.16,400.0
050760,에스폴리텍,2002-05-16,3340,54476151130,11489.0,38400615.0,16334678.0,3798.0,6.69,0.88,499.0,1.5,50.0
317830,에스피시스템스,2019-08-14,8650,70378848000,144400.0,1255824970.0,8145700.0,3769.0,216.2,2.3,40.0,0.0,0.0
203400,에이비온,2021-09-08,9910,187702370000,45679.0,457423100.0,18770237.0,0.0,0.0,0.0,0.0,0.0,0.0
312610,에이에프더블류,2019-07-01,5870,118907932560,21376.0,124396150.0,20256888.0,3635.0,72.5,1.61,81.0,0.0,0.0
072990,에이치시티,2016-10-17,14200,99337676200,62406.0,880155650.0,6995611.0,8261.0,9.47,1.72,1499.0,0.35,50.0
043220,에이치엘비파워,2001-07-03,1580,144417872545,267767.0,420650370.0,91115377.0,448.0,225.8,3.53,7.0,0.0,0.0
357230,에이치피오,2021-05-14,12800,255208448000,6932.0,88200700.0,19938160.0,3626.0,11.96,3.53,1070.0,0.0,0.0
230980,에이트원,2016-03-02,1465,90561512180,981181.0,1436008965.0,62028433.0,469.0,0.0,3.12,0.0,0.0,0.0
383310,에코프로에이치엔,2021-05-28,56700,869320137600,172370.0,9818419100.0,15304932.0,0.0,0.0,0.0,0.0,0.0,0.0
064090,에프앤리퍼블릭,2002-12-17,2550,27968045905,8720.0,21954325.0,10989409.0,920.0,0.0,2.77,0.0,0.0,0.0
036810,에프에스티,2000-01-18,20850,454716890100,81487.0,1706499950.0,21756789.0,6473.0,20.31,3.22,1026.0,0.48,100.0
054940,엑사이엔씨,2001-12-13,1250,41798670480,79042.0,99409290.0,33173548.0,1782.0,0.0,0.7,0.0,0.0,0.0
391060,엔에이치스팩20호,2021-10-05,2075,52912500000,6006.0,12433495.0,25500000.0,0.0,0.0,0.0,0.0,0.0,0.0
391710,엔에이치스팩21호,2021-10-15,2305,17195300000,0.0,0.0,7460000.0,0.0,0.0,0.0,0.0,0.0,0.0
354200,엔젠바이오,2020-12-10,12000,148549398400,15873.0,186434100.0,12430912.0,3393.0,0.0,3.54,0.0,0.0,0.0
291230,엔피,2018-09-13,9350,373598206720,389366.0,3674355080.0,39999808.0,0.0,0.0,0.0,0.0,0.0,0.0
048830,엔피케이,2000-10-12,2020,37447846000,172158.0,347669085.0,18723923.0,2073.0,0.0,0.97,0.0,1.49,30.0
066970,엘앤에프,2003-01-02,198000,6930723562400,344585.0,68740907600.0,34810264.0,6665.0,0.0,29.7,0.0,0.03,50.0
170920,엘티씨,2013-10-08,11350,90618801900,44794.0,500830100.0,8019363.0,10876.0,0.0,1.04,0.0,0.88,100.0
143540,영우디에스피,2014-10-29,1980,88753791050,122373.0,243146450.0,44599895.0,1154.0,9.21,1.72,215.0,0.0,0.0
250930,예선테크,2016-09-29,1915,62865838200,54142.0,102424350.0,33000440.0,1116.0,37.56,1.72,51.0,1.57,30.0
039830,오로라,2001-01-03,10750,116239212000,174240.0,1893280200.0,10762890.0,10226.0,13.76,1.05,781.0,0.93,100.0
053980,오상자이엘,2002-04-09,7050,124235174000,114473.0,802267480.0,17747882.0,3501.0,5.39,2.01,1307.0,0.0,0.0
039200,오스코텍,2007-01-17,29800,900154445000,146422.0,4392503250.0,30206525.0,1750.0,0.0,17.03,0.0,0.0,0.0
048260,오스템임플란트,2007-02-07,142700,2038571815900,0.0,0.0,14285717.0,13417.0,18.14,10.64,7865.0,0.44,630.0
173130,오파스넷,2018-08-24,3660,44061497450,66058.0,242332835.0,11860430.0,1907.0,7.13,1.92,513.0,0.0,0.0
226950,올릭스,2018-07-18,28250,387114270000,36317.0,1027035150.0,13703160.0,3344.0,0.0,8.45,0.0,0.0,0.0
057540,옴니시스템,2007-09-19,2095,96846905175,346585.0,726549460.0,46449355.0,2116.0,0.0,0.99,0.0,0.0,0.0
273640,와이엠텍,2021-09-10,33650,184228800000,17125.0,574268000.0,5483000.0,5361.0,41.34,6.28,814.0,0.0,0.0
215360,우리산업,2015-05-06,17800,162552501400,14671.0,260997650.0,9132163.0,12890.0,31.02,1.38,574.0,0.67,120.0
046940,우원개발,2002-06-18,4390,79527140000,28156.0,122962695.0,18074350.0,5591.0,4.73,0.79,929.0,0.0,0.0
215380,우정바이오,2015-05-18,5300,68226030800,21632.0,114584240.0,12872836.0,2199.0,0.0,2.41,0.0,0.0,0.0
018620,우진비앤지,2008-05-20,2005,57778586000,162779.0,326305375.0,28889293.0,1082.0,0.0,1.85,0.0,0.0,0.0
307280,원바이오젠,2018-12-05,1805,65800206440,38102.0,68367605.0,36454408.0,1803.0,0.0,1.0,0.0,0.0,0.0
032940,원익,1997-07-18,4400,79777313550,17027.0,74562615.0,18193230.0,10289.0,1.01,0.43,4368.0,0.0,0.0
014190,원익큐브,1996-04-26,3060,108323712360,320387.0,983833545.0,35399906.0,2370.0,35.16,1.29,87.0,0.0,0.0
131390,원익피앤이,2011-09-27,31000,459386210000,305003.0,9390256300.0,14818910.0,7095.0,24.56,4.37,1262.0,0.0,0.0
038620,위즈코프,2000-05-04,1650,110134399575,2261317.0,3791888225.0,66546465.0,737.0,32.34,2.24,51.0,1.21,20.0
097800,윈팩,2013-03-07,1795,89152518095,78010.0,139742685.0,49667141.0,1357.0,13.1,1.32,137.0,0.0,0.0
032620,유비케어,1997-05-02,6910,359638287710,104286.0,718481130.0,52197139.0,2041.0,56.2,3.39,123.0,0.72,50.0
302430,이노메트리,2018-12-12,14700,144548157600,15343.0,225845900.0,9833208.0,4880.0,0.0,3.01,0.0,0.0,0.0
246960,이노테라피,2019-02-01,10950,54981605600,6310.0,68758050.0,5044184.0,2566.0,0.0,4.27,0.0,0.0,0.0
164060,이루다,2020-08-06,6750,56958588570,4355071.0,31091609000.0,8591039.0,1801.0,20.83,3.75,324.0,0.0,0.0
131400,이브이첨단소재,2010-12-27,1450,67383737280,333100.0,486343405.0,46794262.0,1104.0,0.0,1.31,0.0,0.0,0.0
067010,이씨에스,2007-12-18,5090,62330580000,68346.0,346413990.0,12294000.0,3944.0,12.76,1.29,399.0,2.55,130.0
039030,이오테크닉스,2000-08-24,100400,1231955000000,103349.0,10352538400.0,12319550.0,32818.0,57.56,3.06,1744.0,0.3,300.0
035810,이지홀딩스,1999-11-23,4105,266772235275,434975.0,1782725270.0,65145845.0,8129.0,2.51,0.5,1634.0,1.22,50.0
352940,인바이오,2020-12-11,7200,78247656000,378295.0,2795814380.0,10867730.0,3664.0,0.0,1.97,0.0,0.0,0.0
119610,인터로조,2010-07-28,29500,382530836500,46355.0,1369296500.0,12967147.0,11035.0,30.05,2.67,982.0,1.02,300.0
051370,인터플렉스,2003-01-22,18700,433890979200,609383.0,11421447150.0,23327472.0,7286.0,0.0,2.57,0.0,0.0,0.0
043910,자연과환경,2005-11-18,1340,108527447280,4442750.0,5999116470.0,81293968.0,652.0,0.0,2.06,0.0,0.0,0.0
090470,제이스텍,2007-01-10,7100,102914546400,73071.0,512427510.0,14597808.0,7883.0,0.0,0.9,0.0,0.7,50.0
216080,제테마,2019-11-14,19600,349101094350,120809.0,2385074900.0,17765959.0,2366.0,0.0,8.28,0.0,0.0,0.0
033340,좋은사람들,1997-11-03,1055,52653176320,0.0,0.0,49908224.0,1736.0,0.0,0.61,0.0,0.0,0.0
228760,지노믹트리,2019-03-27,11450,229700885600,18769.0,211491950.0,20327512.0,4766.0,0.0,2.4,0.0,0.0,0.0
144510,지씨셀,2016-06-23,70000,1107604114400,73002.0,5146936300.0,15800344.0,4469.0,177.6,15.66,394.0,0.14,100.0
051160,지어소프트,2002-05-28,16450,256101816500,49936.0,812490200.0,15474430.0,1322.0,31.1,12.44,529.0,0.0,0.0
007370,진양제약,2000-07-27,6860,82560000000,44824.0,307254090.0,12000000.0,3859.0,20.84,1.78,329.0,1.46,100.0
085660,차바이오텍,2005-12-27,17450,978933256800,172025.0,2996403800.0,56260532.0,6757.0,0.0,2.58,0.0,0.0,0.0
158310,참존글로벌,2013-04-03,1680,80373095040,0.0,0.0,47841128.0,0.0,0.0,0.0,0.0,0.0,0.0
096240,청담러닝,2008-06-27,32450,244524345000,123791.0,4115906850.0,7523826.0,10763.0,33.78,3.01,961.0,2.47,800.0
284620,카이노스메드,2018-06-08,2140,237356263300,1936858.0,4259777300.0,110398262.0,118.0,0.0,18.14,0.0,0.0,0.0
078340,컴투스,2007-07-06,111000,1430745904000,137587.0,15441826700.0,12866420.0,75643.0,16.69,1.47,6655.0,1.35,1500.0
039420,케이엘넷,2002-03-12,3445,82971497550,63771.0,219187485.0,24154730.0,1629.0,17.23,2.11,200.0,1.74,60.0
225430,케이엠제약,2015-10-08,1975,55076923750,65189.0,128374110.0,27887050.0,1462.0,89.75,1.35,22.0,0.0,0.0
036030,케이티알파,1999-12-24,6250,304899940260,28803.0,179477800.0,49019283.0,5430.0,0.0,1.15,0.0,0.0,0.0
089010,켐트로닉스,2007-01-17,26700,395969884050,65568.0,1743647800.0,14858157.0,7619.0,22.25,3.5,1200.0,0.94,250.0
104540,코렌텍,2013-03-05,10500,124211871000,26598.0,279189400.0,11829702.0,3789.0,70.94,2.77,148.0,0.0,0.0
027050,코리아나,1999-12-10,4010,160200000000,101060.0,404155620.0,40000000.0,1963.0,0.0,2.04,0.0,0.0,0.0
183300,코미코,2017-03-23,53700,540102093300,37423.0,2008994100.0,10020447.0,16223.0,21.7,3.31,2473.0,0.65,350.0
950160,코오롱티슈진,2017-11-06,8010,518607850500,0.0,0.0,64745050.0,,,,,,
282880,코윈테크,2019-08-05,29650,280461420800,79287.0,2338058700.0,9475048.0,10203.0,110.6,2.91,268.0,0.67,200.0
015710,코콤,1997-09-30,6140,107637270000,8685.0,53130310.0,17530500.0,6987.0,14.02,0.88,438.0,2.52,155.0
317690,퀀타매트릭스,2020-12-09,8300,136449523080,10003.0,82983430.0,16479411.0,3917.0,0.0,2.12,0.0,0.0,0.0
365270,큐라클,2021-07-22,13100,179990204200,58830.0,769825100.0,13687468.0,594.0,0.0,22.05,0.0,0.0,0.0
066310,큐에스아이,2006-11-24,19050,178015123200,142034.0,2726096750.0,9271621.0,5958.0,1191.0,3.2,16.0,0.26,50.0
083790,크리스탈지노믹스,2006-01-06,5780,397474829640,195002.0,1118171490.0,69246486.0,3102.0,0.0,1.86,0.0,0.0,0.0
054450,텔레칩스,2004-12-10,18000,243781693550,288393.0,5207197500.0,13505911.0,6845.0,0.0,2.63,0.0,0.0,0.0
091440,텔레필드,2008-02-01,2930,26839434375,104814.0,306662245.0,9175875.0,2245.0,0.0,1.31,0.0,0.0,0.0
081150,티플랙스,2009-04-23,4950,120735299950,5514361.0,28037117940.0,24268402.0,4176.0,31.73,1.19,156.0,0.51,25.0
170790,파이오링크,2013-08-01,15000,103530583000,61626.0,942407100.0,6856330.0,7590.0,9.0,1.98,1667.0,1.0,150.0
049120,파인디앤씨,2001-07-26,2385,66500365560,38940.0,91209900.0,28178121.0,1299.0,0.0,1.84,0.0,0.0,0.0
009520,포스코엠텍,1997-11-10,7360,306490294080,1013390.0,7596989850.0,41642703.0,2315.0,32.56,3.18,226.0,1.09,80.0
189690,포시에스,2015-02-11,9280,80664861300,15309.0,140472530.0,8673641.0,7310.0,17.44,1.27,532.0,1.08,100.0
094940,푸른기술,2007-09-14,8830,73831038380,50659.0,448209300.0,8361386.0,3547.0,69.0,2.49,128.0,0.0,0.0
035200,프럼파스트,2002-01-15,5300,51474821100,60848.0,323701320.0,9730590.0,3601.0,30.98,1.47,171.0,0.94,50.0
334970,프레스티지바이오로직스,2021-03-11,7290,343190448030,76315.0,554787020.0,47206389.0,0.0,0.0,0.0,0.0,0.0,0.0
300080,플리토,2019-07-17,45550,238007276650,10045.0,460551000.0,5213741.0,3776.0,0.0,12.06,0.0,0.0,0.0
002230,피에스텍,1991-01-04,4830,95002443690,21103.0,101234520.0,19669243.0,6922.0,193.2,0.7,25.0,1.55,75.0
299030,하나기술,2020-11-25,63800,476040929000,91263.0,5718019500.0,7473170.0,7360.0,0.0,8.67,0.0,0.0,0.0
013030,하이록코리아,1989-12-15,17850,241634868000,41380.0,728312300.0,13613232.0,24224.0,45.78,0.74,390.0,2.8,500.0
126700,하이비젼시스템,2010-09-10,19950,298842240000,175430.0,3501432100.0,14942112.0,8866.0,26.28,2.25,759.0,0.25,50.0
373200,하인크코리아,2021-02-26,2170,38205755000,39250.0,84190385.0,17647000.0,0.0,0.0,0.0,0.0,0.0,0.0
066130,하츠,2003-02-11,9670,124032000000,214336.0,2053776930.0,12800000.0,6846.0,19.61,1.41,493.0,0.83,80.0
034950,한국기업평가,2002-02-07,78400,358246554600,2651.0,208255200.0,4540514.0,20617.0,17.52,3.8,4474.0,3.71,2907.0
017890,한국알콜,1992-08-04,11150,240904224000,52910.0,583522600.0,21605760.0,17265.0,4.5,0.65,2478.0,0.9,100.0
063570,한국전자금융,2006-07-14,5610,191227276800,6789184.0,39171535210.0,34147728.0,4535.0,49.22,1.24,114.0,1.96,110.0
039740,한국정보공학,2000-07-06,4585,36964810170,140611.0,656376745.0,8018397.0,4544.0,0.0,1.01,0.0,0.0,0.0
037230,한국팩키지,1999-12-21,3905,118483928450,142046.0,559915685.0,30302795.0,1796.0,42.0,2.17,93.0,0.9,35.0
052600,한네트,2001-07-10,10100,116793370000,4103096.0,41026362130.0,11563700.0,3043.0,93.5,3.32,108.0,0.99,100.0
092460,한라IMS,2007-05-22,5940,104119229970,31357.0,183648340.0,17617467.0,4610.0,29.7,1.29,200.0,1.68,100.0
042520,한스바이오메드,2009-10-09,12450,125276964400,33870.0,418642950.0,10102981.0,5972.0,0.0,2.08,0.0,0.0,0.0
054920,한컴위드,2001-11-01,7550,213038961550,43837.0,327172550.0,28217081.0,4626.0,24.6,1.63,307.0,0.0,0.0
002680,한탑,1995-07-07,1540,43535781520,6683187.0,10237969580.0,28269988.0,2172.0,0.0,0.71,0.0,0.0,0.0
016790,현대사료,2018-06-01,17750,109478650800,316204.0,5681628400.0,6150486.0,9588.0,845.0,1.85,21.0,0.56,100.0
060560,홈센타홀딩스,2002-07-11,1345,171715511125,2794497.0,3762554065.0,127669525.0,901.0,38.44,1.49,35.0,0.0,0.0
028080,휴맥스홀딩스,1997-04-16,4300,54586376040,55489.0,243674150.0,12577506.0,10309.0,0.0,0.42,0.0,0.0,0.0
032860,휴먼엔,1997-07-04,3835,68068512765,74172.0,279745535.0,17936367.0,350.0,0.0,10.96,0.0,0.0,0.0
238490,힘스,2017-07-20,9780,108936832680,12421.0,120269840.0,11312236.0,6872.0,6.43,1.42,1522.0,1.53,150.0
288490,나라소프트,2018-11-23,161,5940417000,0.0,0.0,36897000.0,,,,,,
176750,듀켐바이오,2014-12-29,7940,214275295220,2855.0,22384560.0,26986813.0,,,,,,
224810,엄지하우스,2015-10-21,4660,19572000000,5.0,23300.0,4200000.0,,,,,,
224020,에스케이씨에스,2016-07-25,4050,13970823300,1588.0,6026885.0,3449586.0,,,,,,
207490,에이펙스인텍,2018-11-28,9200,33120000000,0.0,0.0,3600000.0,,,,,,
329020,오션스톤,2020-05-07,2500,2004364800,157.0,375800.0,835152.0,,,,,,
216280,원텍,2015-04-29,28500,180406140000,0.0,0.0,6330040.0,,,,,,
122830,원포유,2020-10-23,4290,28068451145,4155.0,17565915.0,6550397.0,,,,,,
140660,위월드,2013-12-26,1500,3730878000,0.0,0.0,2487252.0,,,,,,
232530,이엠티,2015-12-30,5490,82183340070,2553.0,14367040.0,14969643.0,,,,,,
299480,지앤이헬스케어,2018-06-29,1190,13209884170,71.0,73290.0,11100743.0,,,,,,
327970,케어룸의료산업,2019-08-05,9010,9010000000,9.0,81090.0,1000000.0,,,,,,
189350,코셋,2013-12-24,1980,9600000000,7.0,13880.0,4800000.0,,,,,,
169670,코스텍시스템,2022-01-21,4985,14298978985,63.0,309355.0,2868401.0,,,,,,
318660,타임기술,2021-06-24,1650,3550966650,236.0,388840.0,2152101.0,,,,,,
393210,토마토시스템,2021-10-14,9870,37836348900,0.0,0.0,3833470.0,,,,,,
217880,틸론,2015-05-28,12800,60570338250,1347.0,17148800.0,4713645.0,,,,,,
222670,플럼라인생명과학,2015-07-28,7090,20362834500,603.0,4169200.0,2872050.0,,,,,,
331660,한국미라클피플사,2019-10-28,21500,23650000000,101.0,2476500.0,1100000.0,,,,,,
212310,휴벡셀,2016-07-26,3985,23767739485,5708.0,22433060.0,5964301.0,,,,,,
005935,,,65500,53981367520000,928260.0,60805759700.0,822886700.0,0.0,0.0,0.0,0.0,4.57,2995.0
005387,,,87800,3218016778200,56821.0,5004830800.0,36485451.0,0.0,0.0,0.0,0.0,3.53,3100.0
005385,,,87100,2126338600500,32790.0,2857525200.0,24356685.0,0.0,0.0,0.0,0.0,3.5,3050.0
051915,,,266500,2056754000000,18883.0,5031956500.0,7688800.0,0.0,0.0,0.0,0.0,3.77,10050.0
051905,,,520000,1096041834000,4894.0,2546798000.0,2099697.0,0.0,0.0,0.0,0.0,2.13,11050.0
066575,,,60300,1036315317600,18016.0,1083052000.0,17185992.0,0.0,0.0,0.0,0.0,2.07,1250.0
090435,,,78900,831957004000,13905.0,1100543400.0,10557830.0,0.0,0.0,0.0,0.0,1.02,805.0
00680K,,,4505,633500000000,52692.0,237942245.0,140000000.0,0.0,0.0,0.0,0.0,4.44,200.0
000815,,,156500,499548000000,10544.0,1645052000.0,3192000.0,0.0,0.0,0.0,0.0,5.63,8805.0
006405,,,289500,469189840000,3368.0,977998500.0,1617896.0,0.0,0.0,0.0,0.0,0.36,1050.0
001725,,,63000,445797821600,726.0,45727300.0,7053763.0,0.0,0.0,0.0,0.0,6.43,4050.0
003545,,,15700,408200000000,49850.0,781852250.0,26000000.0,0.0,0.0,0.0,0.0,7.96,1250.0
071055,,,64700,380786315000,3334.0,215871800.0,5858251.0,0.0,0.0,0.0,0.0,4.73,3062.0
00088K,,,15750,351686800000,31893.0,498006400.0,22472000.0,0.0,0.0,0.0,0.0,4.76,750.0
000155,,,84300,335702808000,6700.0,558633700.0,3996462.0,0.0,0.0,0.0,0.0,2.43,2050.0
00104K,,,72800,308112724800,3586.0,262289900.0,4226512.0,0.0,0.0,0.0,0.0,2.75,2000.0
009155,,,91500,266279734400,2507.0,230010300.0,2906984.0,0.0,0.0,0.0,0.0,1.58,1450.0
00279K,,,37000,261702180000,3881.0,145022100.0,7092200.0,0.0,0.0,0.0,0.0,2.03,751.0
011785,,,83800,253368126800,9467.0,791913800.0,3023486.0,0.0,0.0,0.0,0.0,5.07,4250.0
097955,,,165500,220353878000,1237.0,204637000.0,1327433.0,0.0,0.0,0.0,0.0,2.45,4050.0
010955,,,53400,215977479900,14681.0,773519400.0,4021927.0,0.0,0.0,0.0,0.0,0.05,25.0
005945,,,11200,211354841600,61107.0,683402300.0,18870968.0,0.0,0.0,0.0,0.0,6.7,750.0
005389,,,85200,206928222000,6276.0,534360400.0,2428735.0,0.0,0.0,0.0,0.0,3.58,3050.0
003555,,,61100,184923144000,2697.0,164576100.0,3021620.0,0.0,0.0,0.0,0.0,4.17,2550.0
02826K,,,103000,167624775000,1334.0,136698000.0,1627425.0,0.0,0.0,0.0,0.0,2.28,2350.0
096775,,,132000,164792232000,1959.0,255893500.0,1248426.0,0.0,0.0,0.0,0.0,0.0,0.0
33626K,,,12300,162375030000,15293.0,186168750.0,13364200.0,0.0,0.0,0.0,0.0,0.0,0.0
019175,,,76900,156420000000,944817.0,64974963700.0,2200000.0,0.0,0.0,0.0,0.0,0.15,115.0
003547,,,15200,151500000000,14625.0,220722000.0,10000000.0,0.0,0.0,0.0,0.0,7.89,1200.0
37550K,,,68600,144589734000,2359.0,161372000.0,2113885.0,0.0,0.0,0.0,0.0,0.0,0.0
28513K,,,66600,140887571400,6623.0,440206800.0,2115429.0,0.0,0.0,0.0,0.0,3.08,2050.0
33637K,,,17500,128175360000,15197.0,265715500.0,7366400.0,0.0,0.0,0.0,0.0,0.06,11.0
000157,,,128000,115201902000,17160.0,2206100000.0,893038.0,0.0,0.0,0.0,0.0,1.56,2000.0
03473K,,,204000,114642337500,983.0,199353000.0,566135.0,0.0,0.0,0.0,0.0,3.46,7050.0
002795,,,17650,113410352000,8039.0,141836850.0,6443770.0,0.0,0.0,0.0,0.0,1.33,235.0
001045,,,49150,111089960450,848.0,41666500.0,2260223.0,0.0,0.0,0.0,0.0,4.17,2050.0
120115,,,29400,81513477000,4457.0,131000250.0,2767860.0,0.0,0.0,0.0,0.0,3.57,1050.0
000725,,,73800,77941812700,8754.0,651700000.0,1054693.0,0.0,0.0,0.0,0.0,0.88,650.0
006805,,,5370,75727535000,6081.0,32706080.0,14075750.0,0.0,0.0,0.0,0.0,4.1,220.0
000105,,,56700,66959298000,329.0,18637700.0,1180940.0,0.0,0.0,0.0,0.0,0.72,410.0
001275,,,21400,64200000000,84.0,1799100.0,3000000.0,0.0,0.0,0.0,0.0,5.84,1250.0
000215,,,37250,62807783750,712.0,26519550.0,1686115.0,0.0,0.0,0.0,0.0,3.62,1350.0
078935,,,34900,62290427400,3164.0,110220050.0,1784826.0,0.0,0.0,0.0,0.0,5.59,1950.0
005305,,,73300,56520099000,863.0,62562100.0,775310.0,0.0,0.0,0.0,0.0,3.69,2705.0
008775,,,74500,55714233900,2425.0,179634200.0,751879.0,0.0,0.0,0.0,0.0,0.34,250.0
003535,,,10950,52560000000,15901.0,173003300.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0
019685,,,2595,50315904100,26805.0,69045590.0,19426990.0,0.0,0.0,0.0,0.0,4.24,110.0
