종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
049630,재영솔루텍,2003-01-24,602,49249277353,253273,149590653,81945553,737.0,0.0,0.82,0.0,0.0,0.0,20221006
089790,제이티,2006-10-27,6650,68598161450,93815,617137070,10315513,4591.0,4.79,1.45,1387.0,0.0,0.0,20221006
038010,제일테크노스,2000-01-11,6980,62730000000,91296,637838500,9000000,8695.0,77.56,0.8,90.0,0.72,50.0,20221006
033340,좋은사람들,1997-11-03,1055,52653176320,0,0,49908224,959.0,0.0,1.1,0.0,0.0,0.0,20221006
388050,지투파워,2022-04-01,6280,114224044770,1092704,6901980540,18217551,198.0,41.87,31.72,150.0,0.0,0.0,20221006
036890,진성티이씨,2000-07-20,8690,195370908920,66588,572709430,22482268,8441.0,10.15,1.03,856.0,2.3,200.0,20221006
362320,청담글로벌,2022-06-03,8540,174891477900,535335,4569260030,20551290,1715.0,22.01,4.98,388.0,0.0,0.0,20221006
047820,초록뱀미디어,2002-12-24,12050,261638059100,44060,525344050,21712702,15090.0,0.0,0.8,0.0,0.0,0.0,20221006
317530,캐리소프트,2019-10-29,5060,35293263720,24412,123380370,6961196,1763.0,0.0,2.87,0.0,0.0,0.0,20221006
050110,캠시스,2001-05-17,2050,152077683080,26421165,55230059765,73824118,1186.0,0.0,1.73,0.0,0.0,0.0,20221006
063080,컴투스홀딩스,2009-07-30,43650,287550371200,33124,1444595600,6595192,55632.0,9.5,0.78,4594.0,0.0,0.0,20221006
263700,케어랩스,2018-03-28,7910,143561976220,397857,3111482380,18103654,5939.0,108.36,1.33,73.0,0.0,0.0,20221006
214370,케어젠,2015-11-17,120000,1284862800000,36002,4272173000,10743000,21387.0,46.48,5.61,2582.0,1.92,2300.0,20221006
024880,케이피에프,1994-12-29,7850,151922933640,2233426,17378663580,19628286,9417.0,0.0,0.83,0.0,0.0,0.0,20221006
224060,코디엠,2015-12-29,481,29202678349,12821851,5647165028,60712429,1015.0,0.0,0.47,0.0,0.0,0.0,20221006
222040,코스맥스엔비티,2015-12-16,4190,87153300000,9316,39108450,20628000,2684.0,0.0,1.56,0.0,0.0,0.0,20221006
241710,코스메카코리아,2016-10-28,7690,82236000000,13642,104879370,10680000,13319.0,9.22,0.58,834.0,0.0,0.0,20221006
121850,코이즈,2012-09-27,2755,54037052125,1327635,3765870325,19614175,264.0,0.0,10.44,0.0,0.0,0.0,20221006
126600,코프라,2010-11-12,5000,148565546820,98161,492046750,29535894,6534.0,128.21,0.77,39.0,2.0,100.0,20221006
433530,키움제7호스팩,2022-09-07,2110,8620500000,36317,76106485,4105000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
323280,태성,2019-06-24,1480,35609789250,73810,107871865,24142230,0.0,0.0,0.0,0.0,0.0,0.0,20221006
053620,태양,2001-08-07,8010,68714000000,6186,49272030,8600000,21159.0,13.26,0.38,604.0,1.87,150.0,20221006
124560,태웅로직스,2019-12-10,4770,183247105680,260945,1235028950,38416584,3292.0,2.76,1.45,1726.0,2.1,100.0,20221006
051360,토비스,2004-11-19,8150,133470681540,34608,282329170,16417058,12127.0,99.39,0.67,82.0,1.23,100.0,20221006
033830,티비씨,2010-11-29,1030,103000000000,330066,339824735,100000000,1240.0,21.02,0.83,49.0,1.26,13.0,20221006
356860,티엘비,2020-12-14,35800,176249892750,42954,1541714350,4916315,16929.0,14.18,2.11,2524.0,0.7,250.0,20221006
046210,파나진,2000-08-16,3515,112960359900,194265,674394675,32136660,929.0,22.68,3.78,155.0,0.0,0.0,20221006
177830,파버나인,2014-08-04,3845,54868811520,90898,345708615,14288753,5446.0,7.08,0.71,543.0,0.0,0.0,20221006
370090,퓨런티어,2022-02-23,22350,177641354000,118282,2646656950,7965980,2023.0,51.74,11.05,432.0,0.0,0.0,20221006
321260,프로이천,2019-05-31,2190,61317782700,90577,196834460,28192084,1005.0,0.0,2.18,0.0,0.91,20.0,20221006
053610,프로텍,2001-08-17,21300,233750000000,11593,243826000,11000000,25641.0,4.41,0.83,4829.0,1.88,400.0,20221006
367000,플래티어,2021-08-12,10350,85591467450,49303,502726680,8269707,5261.0,16.67,1.97,621.0,0.0,0.0,20221006
241820,피씨엘,2017-02-23,9990,106220439900,29722,297557590,10569198,1391.0,0.0,7.18,0.0,0.0,0.0,20221006
343510,하나금융16호스팩,2020-07-23,2190,8781900000,912,1997005,4010000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
017890,한국알콜,1992-08-04,10300,223619616000,57398,589913600,21605760,20389.0,4.62,0.51,2230.0,0.97,100.0,20221006
025770,한국정보통신,1998-01-20,13250,498008804300,3861500,52875062650,37444271,6019.0,44.92,2.2,295.0,0.0,0.0,20221006
023760,한국캐피탈,1994-11-07,740,233551086240,479184,356932718,315609576,1294.0,4.35,0.57,170.0,4.73,35.0,20221006
024740,한일단조,1996-11-29,3215,96100619520,1101866,3509754345,29891328,3353.0,0.0,0.96,0.0,0.0,0.0,20221006
076610,해성옵틱스,2013-11-06,522,61310659262,335626,173561444,117228794,434.0,0.0,1.2,0.0,0.0,0.0,20221006
092300,현우산업,2007-10-24,3835,71703613440,78048,300660105,18672816,4840.0,0.0,0.79,0.0,2.61,100.0,20221006
138360,협진,2013-11-08,4480,155061688320,0,0,34611984,1314.0,104.19,3.41,43.0,0.0,0.0,20221006
112190,KC산업,2016-05-31,3280,23370829840,3429,11136195,7125253,,,,,,,20221006
260870,SK시그넷,2017-08-30,41500,243880643000,4238,175094300,5876642,,,,,,,20221006
317860,노드메이슨,2019-12-06,8580,38006954700,132,960570,4429715,,,,,,,20221006
403360,라피치,2021-12-14,12900,37461600000,0,0,2904000,,,,,,,20221006
092590,럭스피아,2015-10-30,1850,13488531300,1,1850,7291098,,,,,,,20221006
245450,씨앤에스링크,2016-06-24,1895,2994024200,1,1895,1579960,,,,,,,20221006
086460,에스엔피제네틱스,2013-07-01,11250,25144132500,1,11250,2235034,,,,,,,20221006
217910,에스제이켐,2018-04-27,349,4533692178,2156,640447,12990522,,,,,,,20221006
329020,오션스톤,2020-05-07,1795,1499097840,150,243490,835152,,,,,,,20221006
116100,태양기계,2013-07-01,995,6208786070,359,357174,6239986,,,,,,,20221006
095570,AJ네트웍스,2015-08-21,7260,339929861700,47274,341731490,46822295,8075.0,4.25,0.9,1707.0,3.72,270.0,20221006
000120,CJ대한통운,1956-07-02,85900,1959580349600,114993,9899245000,22812344,178766.0,46.66,0.48,1841.0,0.0,0.0,20221006
001880,DL건설,1977-12-22,15350,338517909400,19861,304080200,22053284,41105.0,1.94,0.37,7911.0,4.89,750.0,20221006
383220,F&F,2021-05-21,147000,5631140025000,92958,13596332000,38307075,14307.0,24.25,10.27,6061.0,0.75,1100.0,20221006
097230,HJ중공업,2007-08-31,4295,355997551275,46358,199407645,83274281,5189.0,0.0,0.83,0.0,0.0,0.0,20221006
014790,HL D&I,1994-08-12,3165,119443886155,29617,93417330,37858601,8822.0,2.82,0.36,1122.0,3.16,100.0,20221006
011200,HMM,1995-10-05,18350,8998326726400,3045580,55490619300,489039496,21179.0,1.36,0.87,13506.0,3.27,600.0,20221006
092230,KPX홀딩스,2006-10-12,54000,229820742400,900,48392600,4224646,208904.0,4.67,0.26,11573.0,5.56,3000.0,20221006
051900,LG생활건강,2001-04-25,650000,10183064444000,44293,28822165000,15618197,321556.0,12.9,2.02,50395.0,1.85,12000.0,20221006
051910,LG화학,2001-04-25,583000,41084743626000,271663,156910891000,70592343,278455.0,12.38,2.09,47108.0,2.06,12000.0,20221006
079550,LIG넥스원,2015-10-02,93600,2057000000000,161760,14964294000,22000000,35023.0,19.38,2.67,4829.0,1.28,1200.0,20221006
005940,NH투자증권,1975-09-30,9050,3001576585050,298790,2707705680,331665921,21630.0,2.95,0.42,3071.0,11.6,1050.0,20221006
034310,NICE,2004-02-04,12450,473528750000,75885,933469700,37882300,20040.0,8.04,0.62,1548.0,3.01,375.0,20221006
008260,NI스틸,1975-06-28,3880,111111454545,75935,292418070,28600117,4960.0,5.03,0.78,771.0,1.93,75.0,20221006
002360,SH에너지화학,1985-12-23,973,107910851830,2510231,2421271376,111133730,835.0,162.17,1.17,6.0,1.03,10.0,20221006
001740,SK네트웍스,1977-06-30,4010,1000196217410,301272,1218326820,248187647,10056.0,8.89,0.4,451.0,2.99,120.0,20221006
001510,SK증권,1986-09-20,670,316162824399,584928,391501688,472590171,1446.0,7.28,0.46,92.0,2.24,15.0,20221006
017670,SK텔레콤,1989-11-07,50500,11072957086400,546211,27722585100,218833144,53218.0,7.02,0.95,7191.0,6.52,3295.0,20221006
012610,경인양행,1995-10-05,4755,198093897400,75381,356767580,41616365,5553.0,8.07,0.86,589.0,1.05,50.0,20221006
009140,경인전자,1989-06-20,25850,40605102450,6583,166069450,1570797,45795.0,9.09,0.56,2843.0,0.97,250.0,20221006
339770,교촌에프앤비,2020-11-12,10150,253572781000,9295,93623450,24982540,7197.0,8.49,1.41,1195.0,2.96,300.0,20221006
092440,기신정기,2007-10-30,3520,102638000000,65914,229382100,29200000,8569.0,12.1,0.41,291.0,4.26,150.0,20221006
013700,까뮤이앤씨,1989-11-30,1840,83080195200,259624,473145985,45152280,2230.0,0.0,0.83,0.0,1.09,20.0,20221006
002350,넥센타이어,1976-05-19,7220,705162071940,208917,1500178230,97667877,15543.0,160.44,0.46,45.0,1.45,105.0,20221006
004370,농심,1976-06-30,295500,1797420711000,17686,5249851500,6082642,377778.0,17.12,0.78,17263.0,1.35,4000.0,20221006
008060,대덕,1989-01-26,6060,205374309000,60395,365326550,33890150,16976.0,0.0,0.36,0.0,4.95,300.0,20221006
008110,대동전자,1990-06-05,12000,126409886350,105466,1269031000,10490447,20487.0,11.82,0.59,1015.0,2.08,250.0,20221006
005750,대림비앤코,1992-12-23,3980,66855682400,6568,26265380,16672240,9477.0,60.3,0.42,66.0,3.27,130.0,20221006
009190,대양금속,1994-04-29,3350,108388459400,268035,891393660,32354764,2217.0,6.96,1.51,481.0,0.0,0.0,20221006
069620,대웅제약,2002-11-01,156500,1819092275000,15431,2433607500,11586575,51816.0,69.83,3.02,2241.0,0.38,600.0,20221006
012800,대창,1989-12-05,1300,118026946205,324829,413121220,91140499,3187.0,3.85,0.41,338.0,2.31,30.0,20221006
001440,대한전선,1968-12-27,1505,1872931878545,4428860,6639418595,1244473009,439.0,45.61,3.43,33.0,0.0,0.0,20221006
003490,대한항공,1966-03-18,21950,8119265575050,904476,19907162400,368220661,19356.0,12.59,1.13,1743.0,0.0,0.0,20221006
069460,대호에이엘,2002-11-11,1610,82945612805,264066,419305725,52003519,1368.0,0.0,1.18,0.0,0.0,0.0,20221006
001230,동국제강,1988-05-09,11650,1102248112350,400724,4601394250,95432737,28552.0,1.98,0.41,5888.0,3.43,400.0,20221006
241560,두산밥캣,2016-11-18,29300,2942313022100,179569,5262055800,100249166,43105.0,7.62,0.68,3845.0,4.1,1200.0,20221006
034020,두산에너빌리티,2000-10-25,14800,9415043486750,3448219,50780729850,638308033,11261.0,14.07,1.31,1052.0,0.0,0.0,20221006
001530,디아이동일,1964-01-04,14600,373296742000,53315,769883600,25568270,29290.0,6.54,0.5,2234.0,1.37,200.0,20221006
092200,디아이씨,2007-10-18,4220,163720875490,2183985,9239618365,38888569,2400.0,5.6,1.76,753.0,0.0,0.0,20221006
115390,락앤락,2010-01-28,6830,342367028080,22816,154901840,50200444,13779.0,21.96,0.5,311.0,0.0,0.0,20221006
032350,롯데관광개발,2006-06-08,10800,784809263350,296658,3189770000,72332651,811.0,0.0,13.32,0.0,0.0,0.0,20221006
005300,롯데칠성음료,1973-06-21,152000,1415029810000,20142,3071374000,9278884,143885.0,11.39,1.06,13341.0,1.97,3000.0,20221006
011170,롯데케미칼,1991-05-30,151500,5192725978500,64124,9715314500,34275419,420424.0,3.86,0.36,39260.0,5.48,8300.0,20221006
357430,마스턴프리미어리츠,2022-05-31,3880,103263300000,134411,517969115,26580000,,,,,,,20221006
094800,맵스리얼티1,2007-04-09,4175,387583331925,28810,120046710,92834331,,,,,,,20221006
007120,미래아이앤지,1999-11-26,348,48378019628,91396312,31318946197,139417924,552.0,0.0,0.63,0.0,0.0,0.0,20221006
396690,미래에셋글로벌리츠,2021-12-03,4265,123940900000,61092,257868250,29060000,,,,,,,20221006
155900,바다로19호,2012-06-29,3290,50008013160,8753,28784590,15200004,,,,,,,20221006
011390,부산산업,1990-09-14,70100,74025600000,1057,73825500,1056000,52585.0,0.0,1.33,0.0,0.36,250.0,20221006
005030,부산주공,1975-12-26,744,54332096060,2422616,1806722781,72928988,351.0,0.0,2.12,0.0,0.0,0.0,20221006
007160,사조산업,1989-07-25,41400,207000000000,3579,147869200,5000000,90026.0,4.58,0.46,9031.0,0.72,300.0,20221006
014710,사조씨푸드,2012-06-29,4835,83251655405,112170,545875235,17218543,13357.0,8.45,0.36,572.0,1.24,60.0,20221006
001360,삼성제약,1975-07-04,2970,199135564235,124568,363614435,67162079,1896.0,0.0,1.57,0.0,0.0,0.0,20221006
023000,삼원강재,2011-07-22,2575,102800000000,21600,55151105,40000000,5504.0,11.6,0.47,222.0,4.08,105.0,20221006
004440,삼일씨엔에스,2016-03-30,6600,84412808610,11559,76206170,12731947,21552.0,0.0,0.31,0.0,0.0,0.0,20221006
004450,삼화왕관,1976-05-28,34700,74433794450,3348,115233200,2154379,78782.0,44.49,0.44,780.0,3.6,1250.0,20221006
007860,서연,1989-09-09,5370,126086762280,42902,230218910,23479844,21587.0,4.92,0.25,1091.0,1.86,100.0,20221006
019440,세아특수강,2011-06-01,18300,156831000000,85715,1556366700,8570000,39391.0,5.85,0.46,3130.0,6.56,1200.0,20221006
075580,세진중공업,2015-11-30,6460,367247485760,241734,1552203780,56849456,2983.0,21.75,2.17,297.0,2.32,150.0,20221006
068270,셀트리온,2018-02-09,170000,24005013153000,379139,64548982500,140791866,28307.0,41.12,6.01,4134.0,0.44,750.0,20221006
005390,신성통상,1975-12-22,2350,336996174550,85077,200027715,143708390,1844.0,11.75,1.27,200.0,0.0,0.0,20221006
003620,쌍용자동차,1975-05-29,2770,415056805540,0,0,149840002,0.0,0.0,0.0,0.0,0.0,0.0,20221006
004770,써니전자,1987-04-22,2335,81014650575,284896,658904180,34845011,1956.0,18.1,1.19,129.0,0.0,0.0,20221006
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0,0,24553927,573.0,0.0,11.19,0.0,0.0,0.0,20221006
112610,씨에스윈드,2014-11-27,67100,2829701141300,345533,22792528900,42171403,21204.0,41.99,3.16,1598.0,0.89,600.0,20221006
002310,아세아제지,1988-12-15,35000,312581919800,19013,658321650,8956502,79766.0,3.44,0.44,10160.0,2.57,900.0,20221006
011090,에넥스,1995-07-08,995,59811666077,156266,154337748,59991641,1120.0,5.72,0.89,174.0,0.0,0.0,20221006
123700,에스제이엠,2010-05-31,3565,55631461370,70826,250633355,15604898,11373.0,7.82,0.31,456.0,4.21,150.0,20221006
085310,엔케이,2008-01-24,912,72864833672,57537,52324611,79983352,1302.0,6.42,0.7,142.0,0.0,0.0,20221006
004250,엔피씨,1969-09-08,7360,270259200000,124071,912755400,36720000,7686.0,11.79,0.96,624.0,1.36,100.0,20221006
010120,엘에스일렉트릭,1994-07-11,49550,1495500000000,91426,4543681050,30000000,50525.0,17.15,0.98,2890.0,2.02,1000.0,20221006
111770,영원무역,2009-07-30,43800,1945273445200,142796,6308728500,44311468,50585.0,6.45,0.87,6795.0,2.28,1000.0,20221006
009970,영원무역홀딩스,1988-11-07,52600,717232139200,13844,722548300,13635592,140307.0,2.76,0.37,19026.0,3.8,2000.0,20221006
070960,용평리조트,2016-05-27,3240,156192665585,55394,178611065,48133333,8025.0,18.0,0.4,180.0,0.0,0.0,20221006
017370,우신시스템,2002-05-28,2200,40290918800,22051,47935710,18314054,5363.0,0.0,0.41,0.0,0.0,0.0,20221006
049800,우진플라임,2006-05-24,4000,79900000000,36790,146108350,20000000,4106.0,3.55,0.97,1126.0,1.25,50.0,20221006
014830,유니드,2004-12-03,85800,761859545100,55633,4737017000,8889843,114016.0,4.1,0.75,20907.0,1.98,1700.0,20221006
003470,유안타증권,1988-01-21,2605,518951097600,74411,191698530,199596576,7421.0,3.62,0.35,719.0,6.91,180.0,20221006
001200,유진증권,1987-08-24,2385,231510739020,108498,258124695,96866418,10239.0,2.47,0.23,966.0,5.87,140.0,20221006
008250,이건산업,1988-10-21,7280,79735182800,19202,138416720,10952635,17759.0,6.67,0.41,1091.0,2.75,200.0,20221006
102460,이연제약,2010-06-10,20000,359971540000,65854,1315391300,17998577,13436.0,65.57,1.49,305.0,1.25,250.0,20221006
101140,인바이오젠,2008-04-02,1240,66479040900,199736,247769430,53396820,2607.0,0.71,0.48,1753.0,0.0,0.0,20221006
006490,인스코비,1985-01-17,1670,183515192790,3364469,5464498490,109889337,604.0,33.4,2.76,50.0,0.0,0.0,20221006
006220,제주은행,1972-12-28,9870,317432287120,5096427,49669133080,32128774,16059.0,19.2,0.61,514.0,1.01,100.0,20221006
004910,조광페인트,1976-12-27,8370,107392000000,291916,2433815440,12800000,17256.0,0.0,0.49,0.0,1.19,100.0,20221006
000480,조선내화,1978-06-30,76700,306400000000,563,42856400,4000000,207776.0,9.78,0.37,7840.0,5.87,4500.0,20221006
013870,지엠비코리아,2012-11-20,4750,90593330000,16821,79136245,19072280,12569.0,9.3,0.38,511.0,1.68,80.0,20221006
035720,카카오,2017-07-10,54800,24447583891800,2108185,115568645100,445311182,23018.0,17.01,2.38,3221.0,0.1,53.0,20221006
002380,케이씨씨,1973-06-25,241500,2141639511000,20818,5014164500,8886471,657509.0,0.0,0.37,0.0,2.9,7000.0,20221006
344820,케이씨씨글라스,2020-01-21,41300,660380671200,19109,789536200,15970512,87084.0,5.62,0.47,7353.0,5.81,2400.0,20221006
120110,코오롱인더,2010-02-01,43950,1212215958550,61995,2736118300,27519091,80483.0,6.94,0.55,6336.0,2.96,1300.0,20221006
006890,태경케미컬,2003-01-28,11400,133400000000,84769,965513400,11600000,12420.0,11.84,0.92,963.0,1.93,220.0,20221006
069260,티케이지휴켐스,2002-10-07,20200,825747477600,85997,1727430850,40878588,18226.0,10.24,1.11,1972.0,4.95,1000.0,20221006
001020,페이퍼코리아,1976-06-26,1285,61599018950,754388,986288360,47566810,1111.0,5.35,1.16,240.0,0.0,0.0,20221006
009810,플레이그램,1988-08-31,1000,89717066000,433045,430888227,89717066,577.0,0.0,1.73,0.0,0.0,0.0,20221006
293480,하나제약,2018-10-02,15150,269260131900,11799,178038050,17772946,14561.0,9.02,1.04,1679.0,3.37,510.0,20221006
039130,하나투어,2011-11-01,54600,875739501000,66568,3614767700,16039185,6225.0,0.0,8.77,0.0,0.0,0.0,20221006
005430,한국공항,1976-12-28,37050,116996817250,2690,99012800,3166355,94851.0,34.85,0.39,1063.0,0.0,0.0,20221006
104700,한국철강,2008-09-29,6100,259369500000,30626,186370290,42450000,18601.0,2.51,0.33,2435.0,4.1,250.0,20221006
161890,한국콜마,2012-10-19,37900,871772958000,50693,1936072500,22881180,29876.0,24.22,1.27,1565.0,1.09,415.0,20221006
168490,한국패러랠,2013-04-19,2080,166841700000,47398,98504520,80020000,,,,,,,20221006
053690,한미글로벌,2009-06-23,27700,301332625000,6208132,172948934600,10957550,14014.0,18.02,1.98,1537.0,1.62,450.0,20221006
004960,한신공영,1976-07-07,9270,107260407540,43945,406560630,11570702,58000.0,2.21,0.16,4187.0,3.78,350.0,20221006
001750,한양증권,1988-03-04,9410,119393648920,4194,39203670,12728534,32750.0,1.52,0.29,6206.0,9.56,900.0,20221006
002320,한진,1974-08-12,20900,312405425200,13156,273540800,14947628,84534.0,1.93,0.25,10804.0,2.87,600.0,20221006
003480,한진중공업홀딩스,1956-03-03,3580,106307323200,22004,78589695,29529812,12363.0,0.0,0.29,0.0,2.79,100.0,20221006
012450,한화에어로스페이스,1987-05-27,61700,3123871000000,812211,49961898000,50630000,57134.0,12.37,1.08,4989.0,1.13,700.0,20221006
267270,현대건설기계,2017-05-10,34800,685587596400,78905,2747804500,19700793,69619.0,5.85,0.5,5953.0,3.45,1200.0,20221006
042670,현대두산인프라코어,2001-02-02,4755,935420934030,696705,3303458920,197763411,6945.0,0.82,0.68,5816.0,0.0,0.0,20221006
322000,현대에너지솔루션,2019-11-19,66900,736960000000,558735,36362702000,11200000,28600.0,0.0,2.34,0.0,0.0,0.0,20221006
267260,현대일렉트릭,2017-05-10,34950,1259847368250,421203,14667237950,36047135,17954.0,0.0,1.95,0.0,0.0,0.0,20221006
004020,현대제철,1987-05-23,30300,4030062707000,407937,12285241550,133445785,135836.0,2.73,0.22,11110.0,3.3,1000.0,20221006
013520,화승코퍼레이션,1991-02-22,1465,71573290360,80455,115848600,50051252,3250.0,0.0,0.45,0.0,1.71,25.0,20221006
032560,황금에스티,2009-10-29,7530,127670000000,204504,1524169590,17000000,17464.0,4.29,0.43,1756.0,2.66,200.0,20221006
298040,효성중공업,2018-07-13,65500,607028074800,31682,2045771900,9324548,100113.0,10.59,0.65,6187.0,0.0,0.0,20221006
298050,효성첨단소재,2018-07-13,321500,1438063308000,20914,6686120500,4479948,135183.0,5.73,2.38,56109.0,3.11,10000.0,20221006
241520,DSC인베스트먼트,2016-12-19,3900,109298813790,70795,275690720,27811403,2762.0,6.7,1.41,582.0,0.0,0.0,20221006
245620,EDGC,2018-06-26,2305,193795020955,5929534,12851248460,84075931,712.0,0.0,3.24,0.0,0.0,0.0,20221006
037370,EG,2000-01-11,7500,64514790560,23346,173963210,8624972,7528.0,12.06,1.0,622.0,0.0,0.0,20221006
083450,GST,2006-02-01,20300,189150223500,60237,1216520300,9317745,16558.0,4.73,1.23,4292.0,1.48,300.0,20221006
195940,HK이노엔,2021-08-09,33800,976972066200,74902,2522475550,28904499,39819.0,34.35,0.85,984.0,0.95,320.0,20221006
335870,IBKS제12호스팩,2019-12-09,6990,21964800000,759982,5461640810,3120000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
