종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
000120,CJ대한통운,1956-07-02,121000,2771699796000,30971,3774076500,22812344,178766.0,65.73,0.68,1841.0,0.0,0.0,20220503
001880,DL건설,1977-12-22,26750,589925347000,43503,1172576850,22053284,41105.0,3.38,0.65,7911.0,2.8,750.0,20220503
365550,ESR켄달스퀘어리츠,2020-12-23,6980,1495884780000,412510,2884060310,213089000,,,,,,,20220503
097230,HJ중공업,2007-08-31,7950,659532305520,22137,175228530,83274281,5189.0,0.0,1.53,0.0,0.0,0.0,20220503
011200,HMM,1995-10-05,28900,14157693409200,2487912,72407024200,489039496,21179.0,2.14,1.36,13506.0,2.08,600.0,20220503
092230,KPX홀딩스,2006-10-12,64200,270377344000,2178,139057300,4224646,208904.0,5.55,0.31,11573.0,4.67,3000.0,20220503
044450,KSS해운,2007-10-26,11850,273567678000,52047,613841700,23085880,15261.0,4.75,0.78,2497.0,2.95,350.0,20220503
051900,LG생활건강,2001-04-25,876000,13697158769000,88471,78397173000,15618197,321556.0,17.38,2.72,50395.0,1.37,12000.0,20220503
051910,LG화학,2001-04-25,517000,36496241331000,161462,83891139000,70592343,278455.0,10.97,1.86,47108.0,2.32,12000.0,20220503
079550,LIG넥스원,2015-10-02,86800,1905200000000,411185,35439349500,22000000,35023.0,17.97,2.48,4829.0,1.38,1200.0,20220503
005940,NH투자증권,1975-09-30,10650,3548825354700,601348,6434589050,331665921,21630.0,3.47,0.49,3071.0,9.86,1050.0,20220503
034310,NICE,2004-02-04,16800,638316755000,22409,376995550,37882300,20040.0,10.85,0.84,1548.0,2.23,375.0,20220503
008260,NI스틸,1975-06-28,5770,166738682110,264682,1545224630,28600117,4960.0,7.48,1.16,771.0,1.3,75.0,20220503
001740,SK네트웍스,1977-06-30,4820,1195023520305,246875,1191521495,248187647,10056.0,10.69,0.48,451.0,2.49,120.0,20220503
001510,SK증권,1986-09-20,866,409735678257,551448,478289955,472590171,1446.0,9.41,0.6,92.0,1.73,15.0,20220503
017670,SK텔레콤,1989-11-07,57800,12582905780000,437852,25165568700,218833144,53218.0,8.04,1.09,7191.0,11.52,6660.0,20220503
100840,SNT에너지,2008-02-22,22200,165522977550,632921,13655742500,7506711,37171.0,11.34,0.6,1957.0,3.6,800.0,20220503
012610,경인양행,1995-10-05,7300,302405573550,542866,3957846420,41596365,5553.0,12.39,1.31,589.0,0.68,50.0,20220503
009140,경인전자,1989-06-20,29650,46102891950,3100,91131250,1570797,45795.0,10.43,0.65,2843.0,0.84,250.0,20220503
339770,교촌에프앤비,2020-11-12,15500,387229370000,93099,1461253600,24982540,7197.0,12.97,2.15,1195.0,1.94,300.0,20220503
092440,기신정기,2007-10-30,4545,132568000000,30846,140014825,29200000,8360.0,13.57,0.54,335.0,3.3,150.0,20220503
013700,까뮤이앤씨,1989-11-30,2550,115138314000,1180372,3034199020,45152280,2230.0,0.0,1.14,0.0,0.78,20.0,20220503
004370,농심,1976-06-30,300000,1821751279000,17711,5336093500,6082642,377778.0,17.38,0.79,17263.0,1.33,4000.0,20220503
008060,대덕,1989-01-26,8020,271460101500,183698,1470482650,33890150,16976.0,0.0,0.47,0.0,3.74,300.0,20220503
008110,대동전자,1990-06-05,8270,86546187750,38547,318943210,10490447,14879.0,20.78,0.56,398.0,0.0,0.0,20220503
005750,대림비앤코,1992-12-23,8090,135045144000,122236,998292550,16672240,9477.0,122.58,0.85,66.0,1.61,130.0,20220503
009190,대양금속,1994-04-29,4520,146243533280,290082,1316469915,32354764,2217.0,9.4,2.04,481.0,0.0,0.0,20220503
069620,대웅제약,2002-11-01,182500,2114549937500,48885,9041822000,11586575,51816.0,81.44,3.52,2241.0,0.33,600.0,20220503
012800,대창,1989-12-05,2105,191395047900,738543,1548647485,91140499,3187.0,6.23,0.66,338.0,1.43,30.0,20220503
001440,대한전선,1968-12-27,1865,2314719796740,30361428,57163277220,1244473009,439.0,56.52,4.25,33.0,0.0,0.0,20220503
003490,대한항공,1966-03-18,30000,10434624750000,848231,25444455950,347820825,19356.0,17.21,1.55,1743.0,0.0,0.0,20220503
001230,동국제강,1988-05-09,19050,1827536913550,578558,11100875450,95432737,28552.0,3.24,0.67,5888.0,2.1,400.0,20220503
241560,두산밥캣,2016-11-18,41200,4140290555800,178687,7387553750,100249166,43105.0,10.72,0.96,3845.0,2.91,1200.0,20220503
001530,디아이동일,1964-01-04,24000,614916893500,64379,1551678350,25568270,29290.0,10.74,0.82,2234.0,0.83,200.0,20220503
092200,디아이씨,2007-10-18,5200,202220558800,409307,2143755160,38888569,2400.0,6.91,2.17,753.0,0.0,0.0,20220503
115390,락앤락,2010-01-28,10300,533546784900,42198,435293700,51550414,13779.0,33.12,0.75,311.0,0.0,0.0,20220503
032350,롯데관광개발,2006-06-08,16000,1155262243800,510459,8217237350,71978956,811.0,0.0,19.73,0.0,0.0,0.0,20220503
005300,롯데칠성음료,1973-06-21,199500,1846497916000,118899,24060238000,9278884,143885.0,14.95,1.39,13341.0,1.5,3000.0,20220503
011170,롯데케미칼,1991-05-30,197000,6786532962000,55705,11054962500,34275419,420424.0,5.02,0.47,39260.0,4.21,8300.0,20220503
204320,만도,2014-10-06,54200,2535684480000,241912,13098367300,46957120,41672.0,15.19,1.3,3567.0,1.48,800.0,20220503
094800,맵스리얼티1,2007-04-09,4965,461386625070,80006,397174385,92834331,,,,,,,20220503
007120,미래아이앤지,1999-11-26,413,53347468976,465845,192316149,129484148,552.0,0.0,0.75,0.0,0.0,0.0,20220503
396690,미래에셋글로벌리츠,2021-12-03,6230,181625000000,225956,1427759870,29060000,,,,,,,20220503
155900,바다로19호,2012-06-29,3270,49704013080,10069,33036645,15200004,,,,,,,20220503
003000,부광약품,1988-08-05,11700,831437673300,354967,4195545650,71063049,3938.0,0.0,2.97,0.0,0.85,100.0,20220503
011390,부산산업,1990-09-14,115500,121968000000,8210,953305500,1056000,52585.0,0.0,2.2,0.0,0.22,250.0,20220503
005030,부산주공,1975-12-26,641,42487000976,29575680,20932114307,65973604,351.0,0.0,1.83,0.0,0.0,0.0,20220503
030790,비케이탑스,2010-11-02,1385,23490140150,1031042,1456744425,16960390,1763.0,0.0,0.79,0.0,0.0,0.0,20220503
007160,사조산업,1989-07-25,55300,277000000000,24575,1360261100,5000000,90026.0,6.12,0.61,9031.0,0.54,300.0,20220503
014710,사조씨푸드,2012-06-29,7000,119841059280,617556,4367067240,17218543,13357.0,12.24,0.52,572.0,0.86,60.0,20220503
001360,삼성제약,1975-07-04,3950,265290212050,118814,470759645,67162079,1896.0,0.0,2.08,0.0,0.0,0.0,20220503
023000,삼원강재,2011-07-22,3320,132800000000,7989,26502830,40000000,5504.0,14.95,0.6,222.0,3.16,105.0,20220503
004450,삼화왕관,1976-05-28,45100,97270211850,860,38997600,2154379,78782.0,57.82,0.57,780.0,2.77,1250.0,20220503
007860,서연,1989-09-09,8290,194882705200,81309,669024500,23479844,21587.0,7.6,0.38,1091.0,1.21,100.0,20220503
019440,세아특수강,2011-06-01,17250,147832500000,22020,378680800,8570000,39391.0,5.51,0.44,3130.0,6.96,1200.0,20220503
075580,세진중공업,2015-11-30,7350,417843501600,247365,1817617540,56849456,2983.0,24.75,2.46,297.0,2.04,150.0,20220503
068270,셀트리온,2018-02-09,172000,24268681725000,223836,38840844000,140688010,28307.0,41.61,6.08,4134.0,0.44,750.0,20220503
005390,신성통상,1975-12-22,3560,508727700600,406865,1433605755,143708390,1844.0,17.8,1.93,200.0,0.0,0.0,20220503
004770,써니전자,1987-04-22,3395,117950362235,1804328,6238154875,34845011,1956.0,26.32,1.74,129.0,0.0,0.0,20220503
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0,0,24553927,60.0,0.0,106.83,0.0,0.0,0.0,20220503
112610,씨에스윈드,2014-11-27,57500,2429072812800,206207,11943867600,42171403,21204.0,35.98,2.71,1598.0,1.04,600.0,20220503
002310,아세아제지,1988-12-15,44450,398564339000,12225,540878550,8956502,79766.0,4.38,0.56,10160.0,2.02,900.0,20220503
011090,에넥스,1995-07-08,2285,137380857890,1380441,3191253605,59991641,1120.0,13.13,2.04,174.0,0.0,0.0,20220503
123700,에스제이엠,2010-05-31,4465,69675869570,23488,104697435,15604898,11373.0,9.79,0.39,456.0,3.36,150.0,20220503
085310,엔케이,2008-01-24,1170,93980438600,380520,448572190,79983352,1302.0,8.24,0.9,142.0,0.0,0.0,20220503
004250,엔피씨,1969-09-08,11250,418608000000,1801755,20837460850,36720000,7686.0,18.03,1.46,624.0,0.89,100.0,20220503
010120,엘에스일렉트릭,1994-07-11,50000,1506000000000,189483,9539682150,30000000,50525.0,17.3,0.99,2890.0,2.0,1000.0,20220503
111770,영원무역,2009-07-30,47450,2098148009800,69899,3322103650,44311468,50585.0,6.98,0.94,6795.0,2.11,1000.0,20220503
009970,영원무역홀딩스,1988-11-07,52200,702232988000,11966,624016500,13635592,140307.0,2.74,0.37,19026.0,3.83,2000.0,20220503
003520,영진약품,1973-06-25,4850,887029745350,237874,1159248460,182892731,573.0,0.0,8.46,0.0,0.0,0.0,20220503
070960,용평리조트,2016-05-27,5280,252699998250,63732,336293220,48133333,8025.0,29.33,0.66,180.0,0.0,0.0,20220503
017370,우신시스템,2002-05-28,3260,59703816040,43283,141384380,18314054,5363.0,0.0,0.61,0.0,0.0,0.0,20220503
049800,우진플라임,2006-05-24,4755,93900000000,33198,155477410,20000000,4106.0,4.22,1.16,1126.0,1.05,50.0,20220503
014830,유니드,2004-12-03,122000,1093450689000,126239,15531672000,8889843,114016.0,5.84,1.07,20907.0,1.39,1700.0,20220503
003470,유안타증권,1988-01-21,3570,711561793440,80030,285002795,199596576,7421.0,4.97,0.48,719.0,5.04,180.0,20220503
001200,유진증권,1987-08-24,3270,315784522680,92309,301430065,96866418,10239.0,3.39,0.32,966.0,4.28,140.0,20220503
008250,이건산업,1988-10-21,12750,139646096250,127292,1632933200,10952635,17759.0,11.69,0.72,1091.0,1.57,200.0,20220503
102460,이연제약,2010-06-10,27700,496760725200,75568,2116463400,17998577,13436.0,90.82,2.06,305.0,0.9,250.0,20220503
101140,인바이오젠,2008-04-02,2495,132691097700,133725,334827450,53396820,2607.0,1.42,0.96,1753.0,0.0,0.0,20220503
006490,인스코비,1985-01-17,2810,307140696915,159924,447394610,109889337,604.0,56.2,4.65,50.0,0.0,0.0,20220503
006220,제주은행,1972-12-28,6270,202089988460,26902,169022180,32128774,16059.0,12.2,0.39,514.0,1.59,100.0,20220503
004910,조광페인트,1976-12-27,8370,107776000000,16091,135655680,12800000,17256.0,0.0,0.49,0.0,1.19,100.0,20220503
000480,조선내화,1978-06-30,82300,327200000000,289,23669400,4000000,207776.0,10.5,0.4,7840.0,5.47,4500.0,20220503
013870,지엠비코리아,2012-11-20,5870,111572838000,24469,143727230,19072280,12569.0,11.49,0.47,511.0,1.36,80.0,20220503
002380,케이씨씨,1973-06-25,355000,3145810734000,42525,14977827000,8886471,657509.0,0.0,0.54,0.0,1.97,7000.0,20220503
344820,케이씨씨글라스,2020-01-21,62000,991768795200,25293,1576922400,15970512,87084.0,8.43,0.71,7353.0,3.87,2400.0,20220503
120110,코오롱인더,2010-02-01,62600,1722695096600,169387,10625548200,27519091,80483.0,9.88,0.78,6336.0,2.08,1300.0,20220503
006890,태경케미컬,2003-01-28,16200,188500000000,50184,815820650,11600000,12420.0,16.82,1.3,963.0,1.36,220.0,20220503
069260,티케이지휴켐스,2002-10-07,22100,903416794800,62042,1376765700,40878588,18226.0,11.21,1.21,1972.0,4.52,1000.0,20220503
001020,페이퍼코리아,1976-06-26,2640,113918847480,2173339,5809202490,43647068,1111.0,11.0,2.38,240.0,0.0,0.0,20220503
009810,플레이그램,1988-08-31,1820,162387889460,1434093,2604849495,89717066,577.0,0.0,3.15,0.0,0.0,0.0,20220503
293480,하나제약,2018-10-02,19700,349238388900,7223,142444000,17772946,14561.0,11.73,1.35,1679.0,2.59,510.0,20220503
005430,한국공항,1976-12-28,48700,154201488500,3967,193781000,3166355,94851.0,45.81,0.51,1063.0,0.0,0.0,20220503
104700,한국철강,2008-09-29,9220,390964500000,203365,1856807980,42450000,18601.0,3.79,0.5,2435.0,2.71,250.0,20220503
161890,한국콜마,2012-10-19,45850,1049102103000,119938,5551671650,22881180,29876.0,29.3,1.53,1565.0,0.91,415.0,20220503
053690,한미글로벌,2009-06-23,13650,149570557500,35901,490640250,10957550,14014.0,8.88,0.97,1537.0,3.3,450.0,20220503
010420,한솔피엔에스,1989-05-31,2185,44777231220,208601,456551485,20493012,2273.0,12.93,0.96,169.0,1.14,25.0,20220503
004960,한신공영,1976-07-07,17500,203065820100,50249,893470250,11570702,58000.0,4.18,0.3,4187.0,2.0,350.0,20220503
001750,한양증권,1988-03-04,13700,173744489100,5358,73215900,12728534,32750.0,2.21,0.42,6206.0,6.57,900.0,20220503
002320,한진,1974-08-12,32450,485797910000,23526,760428400,14947628,84534.0,3.0,0.38,10804.0,1.85,600.0,20220503
003480,한진중공업홀딩스,1956-03-03,5200,152373829920,5455193,29943536590,29529812,12363.0,0.0,0.42,0.0,1.92,100.0,20220503
000880,한화,1976-06-24,29500,2211282682500,122344,3621905600,74958735,52527.0,3.02,0.56,9781.0,2.54,750.0,20220503
267270,현대건설기계,2017-05-10,40300,796897076850,408294,16450312700,19700793,69619.0,6.77,0.58,5953.0,2.98,1200.0,20220503
042670,현대두산인프라코어,2001-02-02,6760,1332827068500,2153899,14457009590,197455862,6945.0,1.16,0.97,5816.0,0.0,0.0,20220503
322000,현대에너지솔루션,2019-11-19,22900,255920000000,43621,995347150,11200000,28600.0,0.0,0.8,0.0,0.0,0.0,20220503
267260,현대일렉트릭,2017-05-10,24050,866933596750,762546,18350488700,36047135,17954.0,0.0,1.34,0.0,0.0,0.0,20220503
004020,현대제철,1987-05-23,43500,5818236226000,497817,21691997650,133445785,135836.0,3.92,0.32,11110.0,2.3,1000.0,20220503
013520,화승코퍼레이션,1991-02-22,1760,88340459780,39965,70316425,50051252,3250.0,0.0,0.54,0.0,1.42,25.0,20220503
032560,황금에스티,2009-10-29,9770,166090000000,272502,2651078170,17000000,17464.0,5.56,0.56,1756.0,2.05,200.0,20220503
298040,효성중공업,2018-07-13,57000,524972052400,28530,1616376200,9324548,100113.0,9.21,0.57,6187.0,0.0,0.0,20220503
298050,효성첨단소재,2018-07-13,466500,2089895742000,23694,11087873500,4479948,135183.0,8.31,3.45,56109.0,2.14,10000.0,20220503
241520,DSC인베스트먼트,2016-12-19,5440,151572146350,83779,455398390,27811403,2762.0,9.35,1.97,582.0,0.0,0.0,20220503
037370,EG,2000-01-11,12050,100278471700,41062,497530050,8287477,7528.0,19.37,1.6,622.0,0.0,0.0,20220503
083450,GST,2006-02-01,31250,291645418500,81966,2569391450,9317745,16558.0,7.28,1.89,4292.0,0.96,300.0,20220503
297890,HB솔루션,2020-06-22,18500,310862785800,136576,2562348400,16713053,6224.0,36.35,2.97,509.0,0.0,0.0,20220503
195940,HK이노엔,2021-08-09,41000,1177858334250,89210,3644071900,28904499,39819.0,41.67,1.03,984.0,0.78,320.0,20220503
099520,ITX-AI,2009-12-22,1285,37652662655,0,0,29301683,311.0,0.0,4.13,0.0,0.0,0.0,20220503
318000,KBG,2019-08-01,8020,66085494750,30050,240709410,8229825,3904.0,16.23,2.05,494.0,1.25,100.0,20220503
122450,KMH,2011-05-25,9050,411650553120,134544,1218317410,45335964,5636.0,10.1,1.61,896.0,0.0,0.0,20220503
024940,PN풍년,1995-01-04,5730,57300000000,504647,2932332530,10000000,4757.0,25.13,1.2,228.0,0.44,25.0,20220503
099220,SDN,2009-05-19,2060,110918876450,349048,720157675,54106769,1831.0,0.0,1.13,0.0,0.0,0.0,20220503
079940,가비아,2005-10-19,13900,188822791800,34763,484153500,13535684,7620.0,15.48,1.82,898.0,0.5,70.0,20220503
036620,감성코퍼레이션,2000-01-11,1725,138947823700,487808,845104285,79626260,373.0,431.25,4.62,4.0,0.0,0.0,20220503
039240,경남스틸,2000-03-07,4925,133144345740,396589,1968686235,26979604,3708.0,20.1,1.33,245.0,2.03,100.0,20220503
011040,경동제약,1992-12-18,10250,315379851500,80716,829697300,30768766,9540.0,22.28,1.07,460.0,4.88,500.0,20220503
035290,골드앤에스,1999-12-07,3620,131311673750,1893817,6930638990,36223910,419.0,172.38,8.64,21.0,0.0,0.0,20220503
366030,공구우먼,2022-03-23,35900,130726760000,89965,3221619550,3672100,10768.0,10.32,3.33,3480.0,6.69,2400.0,20220503
204620,글로벌텍스프리,2014-11-19,3220,166537247240,84462,273737775,51719642,1571.0,0.0,2.05,0.0,0.0,0.0,20220503
168330,내츄럴엔도텍,2013-10-31,6380,202596262000,33807,216789720,31754900,1408.0,0.0,4.53,0.0,0.0,0.0,20220503
253590,네오셈,2018-04-04,4210,158876859075,292591,1238060050,37693205,1401.0,26.99,3.0,156.0,0.36,15.0,20220503
042420,네오위즈홀딩스,2000-06-27,38450,342317870900,29303,1139085800,8856866,59327.0,4.36,0.65,8825.0,1.8,692.0,20220503
153460,네이블커뮤니케이션즈,2012-07-19,8630,56941722080,21711,188108550,6530014,4265.0,20.16,2.02,428.0,0.0,0.0,20220503
085670,뉴프렉스,2006-01-17,6020,146226908120,381174,2312145130,24209753,2107.0,57.33,2.86,105.0,0.0,0.0,20220503
119860,다나와,2011-01-24,20500,268033851000,24707,506907200,13074822,12201.0,9.17,1.68,2235.0,0.0,0.0,20220503
025440,대성엘텍,1995-05-22,735,74213937105,141559,104190117,100971343,345.0,0.0,2.13,0.0,0.0,0.0,20220503
397500,대신밸런스제11호스팩,2021-12-02,2680,20166500000,328071,871751955,7610000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
108380,대양전기공업,2011-07-08,15250,144945094950,8338,126587600,9567333,24321.0,16.04,0.63,951.0,0.66,100.0,20220503
317330,덕산테코피아,2019-08-02,23500,430950686600,68843,1622791150,18377428,9481.0,24.05,2.48,977.0,0.0,0.0,20220503
005290,동진쎄미켐,1999-12-21,39700,2030872513000,896764,35195050700,51414494,10764.0,19.77,3.69,2008.0,0.28,110.0,20220503
060570,드림어스컴퍼니,2003-12-19,4535,255300713030,48350,217650360,56859847,1138.0,0.0,3.99,0.0,0.0,0.0,20220503
187870,디바이스이엔지,2017-12-20,23300,165008481050,21649,510752800,7036609,18620.0,5.15,1.25,4526.0,1.93,450.0,20220503
404950,디비금융스팩10호,2022-01-20,2195,12818800000,9513,20813670,5840000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
263690,디알젬,2018-11-22,10050,113256100000,8930,89490930,11325610,5527.0,8.95,1.82,1123.0,1.39,140.0,20220503
171010,램테크놀러지,2013-11-18,7530,101073940020,115745,879371820,13422834,3166.0,31.77,2.38,237.0,0.0,0.0,20220503
281740,레이크머티리얼즈,2017-12-12,4560,301045909840,238344,1092729870,65730548,884.0,16.58,5.16,275.0,0.0,0.0,20220503
277810,레인보우로보틱스,2021-02-03,22650,365462597100,84056,1923604500,16135214,2895.0,0.0,7.82,0.0,0.0,0.0,20220503
067730,로지시스,2015-07-29,6600,63654406760,37809,249188580,9673922,1942.0,30.7,3.4,215.0,2.27,150.0,20220503
039980,리노스,2002-08-13,1255,57141995000,98763,124386290,45713596,1604.0,54.57,0.78,23.0,0.0,0.0,20220503
042500,링네트,2002-01-10,6300,96134056280,207381,1300258450,15356878,5940.0,9.35,1.06,674.0,0.0,0.0,20220503
147760,마이크로프랜드,2016-12-12,6000,64486401360,76667,457838090,10819866,5148.0,8.26,1.17,726.0,0.0,0.0,20220503
127160,매직마이크로,2015-11-19,282,24427827282,0,0,86623501,213.0,0.0,1.32,0.0,0.0,0.0,20220503
215200,메가스터디교육,2015-05-04,94600,1118575284000,31255,2972075400,11861880,28762.0,13.72,3.29,6893.0,2.11,2000.0,20220503
235980,메드팩토,2019-12-19,30700,648858346800,74000,2302420500,20998652,2089.0,0.0,14.7,0.0,0.0,0.0,20220503
086900,메디톡스,2009-01-16,136000,892086573600,22362,3056459300,6549828,60506.0,8.84,2.25,15377.0,0.0,0.0,20220503
012860,모베이스전자,1994-10-26,1845,131253635835,268995,499153985,70756677,2652.0,0.0,0.7,0.0,0.0,0.0,20220503
288980,모아데이타,2022-03-10,13650,73714740000,41275,568504000,5361072,4240.0,39.91,3.22,342.0,0.0,0.0,20220503
006920,모헨즈,1989-01-05,6450,70652400000,352643,2281835880,10920000,2111.0,0.0,3.06,0.0,0.0,0.0,20220503
059090,미코,2002-01-15,11100,370926235800,75903,841320150,33416778,6192.0,0.0,1.79,0.0,0.63,70.0,20220503
214180,민앤지,2015-06-30,17600,233989315250,36968,655465400,13257185,10397.0,9.64,1.69,1825.0,2.22,390.0,20220503
053030,바이넥스,2001-08-07,15200,482767929600,217679,3370907850,31761048,5834.0,24.76,2.61,614.0,0.0,0.0,20220503
301300,바이브컴퍼니,2020-10-28,40050,223765218000,23200,936839400,5580180,5853.0,0.0,6.84,0.0,0.0,0.0,20220503
086040,바이오톡스텍,2007-09-21,8840,128777339940,906523,8005334770,14667123,2811.0,18.15,3.14,487.0,0.0,0.0,20220503
032980,바이온,1997-08-06,811,54256530147,0,0,66900777,497.0,0.0,1.63,0.0,0.0,0.0,20220503
177350,베셀,2015-06-19,9060,106278737160,5421410,49417186590,11821884,3268.0,12.62,2.77,718.0,0.0,0.0,20220503
033560,블루콤,2011-01-26,10450,178695000000,40603,424084450,17100000,9373.0,2612.5,1.11,4.0,0.05,5.0,20220503
082800,비보존 헬스케어,2005-11-18,1100,257446889700,330926,364488645,234042627,501.0,0.0,2.2,0.0,0.0,0.0,20220503
083650,비에이치아이,2005-12-02,5810,151060000000,729302,4322278150,26000000,2475.0,0.0,2.35,0.0,0.0,0.0,20220503
357880,비트나인,2021-11-10,15000,154791642200,153402,2307491700,10353956,3227.0,107.14,4.65,140.0,0.0,0.0,20220503
143240,사람인에이치알,2012-02-21,46550,538657950600,144297,6738139250,11659263,13729.0,16.04,3.39,2902.0,1.29,600.0,20220503
